0,3100104;00,3100203;00,3100302;00,3100401;00,3100500;00,3100609;00,3100708;00,3100807;00,3100906;00,3101003;00,3101102;00,3101201;00,3101300;00,3101409;00,3101508;00,3101607;00,3101631;00,3101706;00,3101805;00,3101904;00,3102001;00,3102050;00,3102100;00,3102209;00,3102308;00,3102407;00,3102506;00,3102605;00,3102704;00,3102803;00,3102852;00,3102902;00,3103009;00,3103108;00,3103207;00,3103306;00,3103405;00,3103504;00,3103603;00,3103702;00,3103751;00,3103801;00,3103900;00,3104007;00,3104106;00,3104205;00,3104304;00,3104403;00,3104452;00,3104502;00,3104601;00,3104700;00,3104809;00,3104908;00,3105004;00,3105103;00,3105202;00,3105301;00,3105400;00,3105509;00,3105608;00,3105707;00,3105905;00,3106002;00,3106101;00,3106200;00,3106309;00,3106408;00,3106507;00,3106606;00,3106655;00,3106705;00,3106804;00,3106903;00,3107000;00,3107109;00,3107208;00,3107307;00,3107406;00,3107505;00,3107604;00,3107703;00,3107802;00,3107901;00,3108008;00,3108107;00,3108206;00,3108255;00,3108305;00,3108404;00,3108503;00,3108552;00,3108602;00,3108701;00,3108800;00,3108909;00,3109006;00,3109105;00,3109204;00,3109253;00,3109303;00,3109402;00,3109451;00,3109501;00,3109600;00,3109709;00,3109808;00,3109907;00,3110004;00,3110103;00,3110202;00,3110301;00,3110400;00,3110509;00,3110608;00,3110707;00,3110806;00,3110905;00,3111002;00,3111101;00,3111150;00,3111200;00,3111309;00,3111408;00,3111507;00,3111606;00,3111705;00,3111804;00,3111903;00,3112000;00,3112059;00,3112109;00,3112208;00,3112307;00,3112406;00,3112505;00,3112604;00,3112653;00,3112703;00,3112802;00,3112901;00,3113008;00,3113107;00,3113206;00,3113305;00,3113404;00,3113503;00,3113602;00,3113701;00,3113800;00,3113909;00,3114006;00,3114105;00,3114204;00,3114303;00,3114402;00,3114501;00,3114550;00,3114600;00,3114709;00,3114808;00,3114907;00,3115003;00,3115102;00,3115201;00,3115300;00,3115359;00,3115409;00,3115458;00,3115474;00,3115508;00,3115607;00,3115706;00,3115805;00,3115904;00,3116001;00,3116100;00,3116159;00,3116209;00,3116308;00,3116407;00,3116506;00,3116605;00,3116704;00,3116803;00,3116902;00,3117009;00,3117108;00,3117207;00,3117306;00,3117405;00,3117504;00,3117603;00,3117702;00,3117801;00,3117836;00,3117876;00,3117900;00,3118007;00,3118106;00,3118205;00,3118304;00,3118403;00,3118502;00,3118601;00,3118700;00,3118809;00,3118908;00,3119005;00,3119104;00,3119203;00,3119302;00,3119401;00,3119500;00,3119609;00,3119708;00,3119807;00,3119906;00,3119955;00,3120003;00,3120102;00,3120151;00,3120201;00,3120300;00,3120409;00,3120508;00,3120607;00,3120706;00,3120805;00,3120839;00,3120870;00,3120904;00,3121001;00,3121100;00,3121209;00,3121258;00,3121308;00,3121407;00,3121506;00,3121605;00,3121704;00,3121803;00,3121902;00,3122009;00,3122108;00,3122207;00,3122306;00,3122355;00,3122405;00,3122454;00,3122470;00,3122504;00,3122603;00,3122702;00,3122801;00,3122900;00,3123007;00,3123106;00,3123205;00,3123304;00,3123403;00,3123502;00,3123528;00,3123601;00,3123700;00,3123809;00,3123858;00,3123908;00,3124005;00,3124104;00,3124203;00,3124302;00,3124401;00,3124500;00,3124609;00,3124708;00,3124807;00,3124906;00,3125002;00,3125101;00,3125200;00,3125309;00,3125408;00,3125507;00,3125606;00,3125705;00,3125804;00,3125903;00,3125952;00,3126000;00,3126109;00,3126208;00,3126307;00,3126406;00,3126505;00,3126604;00,3126703;00,3126752;00,3126802;00,3126901;00,3126950;00,3127008;00,3127057;00,3127073;00,3127107;00,3127206;00,3127305;00,3127339;00,3127354;00,3127370;00,3127388;00,3127404;00,3127503;00,3127602;00,3127701;00,3127800;00,3127909;00,3128006;00,3128105;00,3128204;00,3128253;00,3128303;00,3128402;00,3128501;00,3128600;00,3128709;00,3128808;00,3128907;00,3129004;00,3129103;00,3129202;00,3129301;00,3129400;00,3129509;00,3129608;00,3129657;00,3129707;00,3129806;00,3129905;00,3130002;00,3130051;00,3130101;00,3130200;00,3130309;00,3130408;00,3130507;00,3130556;00,3130606;00,3130655;00,3130705;00,3130804;00,3130903;00,3131000;00,3131109;00,3131158;00,3131208;00,3131307;00,3131406;00,3131505;00,3131604;00,3131703;00,3131802;00,3131901;00,3132008;00,3132107;00,3132206;00,3132305;00,3132404;00,3132503;00,3132602;00,3132701;00,3132800;00,3132909;00,3133006;00,3133105;00,3133204;00,3133303;00,3133402;00,3133501;00,3133600;00,3133709;00,3133758;00,3133808;00,3133907;00,3134004;00,3134103;00,3134202;00,3134301;00,3134400;00,3134509;00,3134608;00,3134707;00,3134806;00,3134905;00,3135001;00,3135050;00,3135076;00,3135100;00,3135209;00,3135308;00,3135357;00,3135407;00,3135456;00,3135506;00,3135605;00,3135704;00,3135803;00,3135902;00,3136009;00,3136108;00,3136207;00,3136306;00,3136405;00,3136504;00,3136520;00,3136553;00,3136579;00,3136603;00,3136652;00,3136702;00,3136801;00,3136900;00,3136959;00,3137007;00,3137106;00,3137205;00,3137304;00,3137403;00,3137502;00,3137536;00,3137601;00,3137700;00,3137809;00,3137908;00,3138005;00,3138104;00,3138203;00,3138302;00,3138351;00,3138401;00,3138500;00,3138609;00,3138625;00,3138658;00,3138674;00,3138682;00,3138708;00,3138807;00,3138906;00,3139003;00,3139102;00,3139201;00,3139250;00,3139300;00,3139409;00,3139508;00,3139607;00,3139706;00,3139805;00,3139904;00,3140001;00,3140100;00,3140159;00,3140209;00,3140308;00,3140407;00,3140506;00,3140530;00,3140555;00,3140605;00,3140704;00,3140803;00,3140852;00,3140902;00,3141009;00,3141108;00,3141207;00,3141306;00,3141405;00,3141504;00,3141603;00,3141702;00,3141801;00,3141900;00,3142007;00,3142106;00,3142205;00,3142254;00,3142304;00,3142403;00,3142502;00,3142601;00,3142700;00,3142809;00,3142908;00,3143005;00,3143104;00,3143153;00,3143203;00,3143302;00,3143401;00,3143450;00,3143500;00,3143609;00,3143708;00,3143807;00,3143906;00,3144003;00,3144102;00,3144201;00,3144300;00,3144359;00,3144375;00,3144409;00,3144508;00,3144607;00,3144656;00,3144672;00,3144706;00,3144805;00,3144904;00,3145000;00,3145059;00,3145109;00,3145208;00,3145307;00,3145356;00,3145372;00,3145406;00,3145455;00,3145505;00,3145604;00,3145703;00,3145802;00,3145851;00,3145877;00,3145901;00,3146008;00,3146107;00,3146206;00,3146255;00,3146305;00,3146404;00,3146503;00,3146552;00,3146602;00,3146701;00,3146750;00,3146909;00,3147006;00,3147105;00,3147204;00,3147303;00,3147402;00,3147501;00,3147600;00,3147709;00,3147808;00,3147907;00,3147956;00,3148004;00,3148103;00,3148202;00,3148301;00,3148400;00,3148509;00,3148608;00,3148707;00,3148756;00,3148806;00,3148905;00,3149002;00,3149101;00,3149150;00,3149200;00,3149309;00,3149408;00,3149507;00,3149606;00,3149705;00,3149804;00,3149903;00,3149952;00,3150000;00,3150109;00,3150158;00,3150208;00,3150307;00,3150406;00,3150505;00,3150539;00,3150570;00,3150604;00,3150703;00,3150802;00,3150901;00,3151008;00,3151107;00,3151206;00,3151305;00,3151404;00,3151503;00,3151602;00,3151701;00,3151800;00,3151909;00,3152006;00,3152105;00,3152131;00,3152170;00,3152204;00,3152303;00,3152402;00,3152501;00,3152600;00,3152709;00,3152808;00,3152907;00,3153004;00,3153103;00,3153202;00,3153301;00,3153400;00,3153509;00,3153608;00,3153707;00,3153806;00,3153905;00,3154002;00,3154101;00,3154150;00,3154200;00,3154309;00,3154408;00,3154457;00,3154507;00,3154606;00,3154705;00,3154804;00,3154903;00,3155009;00,3155108;00,3155207;00,3155306;00,3155405;00,3155504;00,3155603;00,3155702;00,3155801;00,3155900;00,3156007;00,3156106;00,3156205;00,3156304;00,3156403;00,3156452;00,3156502;00,3156601;00,3156700;00,3156809;00,3156908;00,3157005;00,3157104;00,3157203;00,3157252;00,3157278;00,3157302;00,3157336;00,3157377;00,3157401;00,3157500;00,3157609;00,3157658;00,3157708;00,3157807;00,3157906;00,3158003;00,3158102;00,3158201;00,3158300;00,3158409;00,3158508;00,3158607;00,3158706;00,3158805;00,3158904;00,3158953;00,3159001;00,3159100;00,3159209;00,3159308;00,3159357;00,3159407;00,3159506;00,3159605;00,3159704;00,3159803;00,3159902;00,3160009;00,3160108;00,3160207;00,3160306;00,3160405;00,3160454;00,3160504;00,3160603;00,3160702;00,3160801;00,3160900;00,3160959;00,3161007;00,3161056;00,3161106;00,3161205;00,3161304;00,3161403;00,3161502;00,3161601;00,3161650;00,3161700;00,3161809;00,3161908;00,3162005;00,3162104;00,3162203;00,3162252;00,3162302;00,3162401;00,3162450;00,3162500;00,3162559;00,3162575;00,3162609;00,3162658;00,3162708;00,3162807;00,3162906;00,3162922;00,3162948;00,3162955;00,3163003;00,3163102;00,3163201;00,3163300;00,3163409;00,3163508;00,3163607;00,3163706;00,3163805;00,3163904;00,3164001;00,3164100;00,3164209;00,3164308;00,3164407;00,3164431;00,3164472;00,3164506;00,3164605;00,3164704;00,3164803;00,3164902;00,3165008;00,3165107;00,3165206;00,3165305;00,3165404;00,3165503;00,3165537;00,3165552;00,3165560;00,3165578;00,3165602;00,3165701;00,3165800;00,3165909;00,3166006;00,3166105;00,3166204;00,3166303;00,3166402;00,3166501;00,3166600;00,3166709;00,3166808;00,3166907;00,3166956;00,3167004;00,3167103;00,3167202;00,3167301;00,3167400;00,3167509;00,3167608;00,3167707;00,3167806;00,3167905;00,3168002;00,3168051;00,3168101;00,3168200;00,3168309;00,3168408;00,3168507;00,3168606;00,3168705;00,3168804;00,3168903;00,3169000;00,3169059;00,3169109;00,3169208;00,3169307;00,3169356;00,3169406;00,3169505;00,3169604;00,3169703;00,3169802;00,3169901;00,3170008;00,3170057;00,3170107;00,3170206;00,3170305;00,3170404;00,3170438;00,3170479;00,3170503;00,3170529;00,3170578;00,3170602;00,3170651;00,3170701;00,3170750;00,3170800;00,3170909;00,3171006;00,3171030;00,3171071;00,3171105;00,3171154;00,3171204;00,3171303;00,3171402;00,3171501;00,3171600;00,3171709;00,3171808;00,3171907;00,3172004;00,3172103;00,3172202;00,
3100104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601
3100203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,121,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,12,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,8,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,266,0,0,0,0,0,0,24,0,5,0,0,0,0,0,0,0,0,80,17,0,0,0,0,0,8,60,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1921
3100302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,24,0,0,0,20,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,19,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,72,0,0,0,0,0,0,6,0,98,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,109,10,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,10,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,133,0,0,0,5,0,0,0,14,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1633
3100401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,472
3100500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,115,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,45,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1163
